pagetitle,15;16;17;21;80;87;88;93;96;6;19
"G42-S-20M-150A-60kPa-VE";"";"подсоединение снизу";"от 0 до 60кПа";"M20x1.5";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-20M-150A-100kPa-VE";"";"подсоединение снизу";"от 0 до 100кПа";"M20x1.5";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-12M-63B-1.6kPa-VE";"";"подсоединение сзади по центру";"от 0 до 1.6кПа";"M12x1.5";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-12M-63B-2.5kPa-VE";"";"подсоединение сзади по центру";"от 0 до 2.5кПа";"M12x1.5";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-12M-63B-4kPa-VE";"";"подсоединение сзади по центру";"от 0 до 4кПа";"M12x1.5";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-12M-63B-6kPa-VE";"";"подсоединение сзади по центру";"от 0 до 6кПа";"M12x1.5";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-12M-63B-10kPa-VE";"";"подсоединение сзади по центру";"от 0 до 10кПа";"M12x1.5";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-12M-63B-16kPa-VE";"";"подсоединение сзади по центру";"от 0 до 16кПа";"M12x1.5";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-12M-63B-25kPa-VE";"";"подсоединение сзади по центру";"от 0 до 25кПа";"M12x1.5";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-12M-63B-40kPa-VE";"";"подсоединение сзади по центру";"от 0 до 40кПа";"M12x1.5";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-12M-63B-60kPa-VE";"";"подсоединение сзади по центру";"от 0 до 60кПа";"M12x1.5";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-12M-63B-100kPa-VE";"";"подсоединение сзади по центру";"от 0 до 100кПа";"M12x1.5";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-100B-1.6kPa-VE";"";"подсоединение сзади по центру";"от 0 до 1.6кПа";"M20x1.5";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-100B-2.5kPa-VE";"";"подсоединение сзади по центру";"от 0 до 2.5кПа";"M20x1.5";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-100B-4kPa-VE";"";"подсоединение сзади по центру";"от 0 до 4кПа";"M20x1.5";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-100B-6kPa-VE";"";"подсоединение сзади по центру";"от 0 до 6кПа";"M20x1.5";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-100B-10kPa-VE";"";"подсоединение сзади по центру";"от 0 до 10кПа";"M20x1.5";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-100B-16kPa-VE";"";"подсоединение сзади по центру";"от 0 до 16кПа";"M20x1.5";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-100B-25kPa-VE";"";"подсоединение сзади по центру";"от 0 до 25кПа";"M20x1.5";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-100B-40kPa-VE";"";"подсоединение сзади по центру";"от 0 до 40кПа";"M20x1.5";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-100B-60kPa-VE";"";"подсоединение сзади по центру";"от 0 до 60кПа";"M20x1.5";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-100B-100kPa-VE";"";"подсоединение сзади по центру";"от 0 до 100кПа";"M20x1.5";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-1.6kPa-VE";"";"подсоединение сзади по центру";"от 0 до 1.6кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-2.5kPa-VE";"";"подсоединение сзади по центру";"от 0 до 2.5кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-4kPa-VE";"";"подсоединение сзади по центру";"от 0 до 4кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-6kPa-VE";"";"подсоединение сзади по центру";"от 0 до 6кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-10kPa-VE";"";"подсоединение сзади по центру";"от 0 до 10кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-16kPa-VE";"";"подсоединение сзади по центру";"от 0 до 16кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-25kPa-VE";"";"подсоединение сзади по центру";"от 0 до 25кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-40kPa-VE";"";"подсоединение сзади по центру";"от 0 до 40кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-60kPa-VE";"";"подсоединение сзади по центру";"от 0 до 60кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-100kPa-VE";"";"подсоединение сзади по центру";"от 0 до 100кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4G-63A-V600mbar-VE";"";"подсоединение снизу";"от -600 до 0мбар";"G 1/4";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4G-63A-V400mbar-VE";"";"подсоединение снизу";"от -400 до 0мбар";"G 1/4";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4G-63A-V250mbar-VE";"";"подсоединение снизу";"от -250 до 0мбар";"G 1/4";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4G-63A-V160mbar-VE";"";"подсоединение снизу";"от -160 до 0мбар";"G 1/4";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4G-63A-V100mbar-VE";"";"подсоединение снизу";"от -100 до 0мбар";"G 1/4";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4G-63A-V60mbar-VE";"";"подсоединение снизу";"от -60 до 0мбар";"G 1/4";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4G-63A-V25mbar-VE";"";"подсоединение снизу";"от -25 до 0мбар";"G 1/4";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4G-63A-V16mbar-VE";"";"подсоединение снизу";"от -16 до 0мбар";"G 1/4";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-100A-V600mbar-VE";"";"подсоединение снизу";"от -600 до 0мбар";"G 1/2";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-100A-V400mbar-VE";"";"подсоединение снизу";"от -400 до 0мбар";"G 1/2";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-100A-V250mbar-VE";"";"подсоединение снизу";"от -250 до 0мбар";"G 1/2";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-100A-V160mbar-VE";"";"подсоединение снизу";"от -160 до 0мбар";"G 1/2";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-100A-V100mbar-VE";"";"подсоединение снизу";"от -100 до 0мбар";"G 1/2";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-100A-V60mbar-VE";"";"подсоединение снизу";"от -60 до 0мбар";"G 1/2";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-100A-V25mbar-VE";"";"подсоединение снизу";"от -25 до 0мбар";"G 1/2";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-100A-V16mbar-VE";"";"подсоединение снизу";"от -16 до 0мбар";"G 1/2";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-150A-V600mbar-VE";"";"подсоединение снизу";"от -600 до 0мбар";"G 1/2";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-150A-V400mbar-VE";"";"подсоединение снизу";"от -400 до 0мбар";"G 1/2";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-150A-V250mbar-VE";"";"подсоединение снизу";"от -250 до 0мбар";"G 1/2";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-150A-V160mbar-VE";"";"подсоединение снизу";"от -160 до 0мбар";"G 1/2";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-150A-V100mbar-VE";"";"подсоединение снизу";"от -100 до 0мбар";"G 1/2";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-150A-V60mbar-VE";"";"подсоединение снизу";"от -60 до 0мбар";"G 1/2";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-150A-V25mbar-VE";"";"подсоединение снизу";"от -25 до 0мбар";"G 1/2";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-150A-V16mbar-VE";"";"подсоединение снизу";"от -16 до 0мбар";"G 1/2";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4G-63B-V600mbar-VE";"";"подсоединение сзади по центру";"от -600 до 0мбар";"G 1/4";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4G-63B-V400mbar-VE";"";"подсоединение сзади по центру";"от -400 до 0мбар";"G 1/4";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4G-63B-V250mbar-VE";"";"подсоединение сзади по центру";"от -250 до 0мбар";"G 1/4";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4G-63B-V160mbar-VE";"";"подсоединение сзади по центру";"от -160 до 0мбар";"G 1/4";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4G-63B-V100mbar-VE";"";"подсоединение сзади по центру";"от -100 до 0мбар";"G 1/4";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4G-63B-V60mbar-VE";"";"подсоединение сзади по центру";"от -60 до 0мбар";"G 1/4";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4G-63B-V25mbar-VE";"";"подсоединение сзади по центру";"от -25 до 0мбар";"G 1/4";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4G-63B-V16mbar-VE";"";"подсоединение сзади по центру";"от -16 до 0мбар";"G 1/4";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8G-100B-V600mbar-VE";"";"подсоединение сзади по центру";"от -600 до 0мбар";"G 1/2";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8G-100B-V400mbar-VE";"";"подсоединение сзади по центру";"от -400 до 0мбар";"G 1/2";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8G-100B-V250mbar-VE";"";"подсоединение сзади по центру";"от -250 до 0мбар";"G 1/2";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8G-100B-V160mbar-VE";"";"подсоединение сзади по центру";"от -160 до 0мбар";"G 1/2";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8G-100B-V100mbar-VE";"";"подсоединение сзади по центру";"от -100 до 0мбар";"G 1/2";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8G-100B-V60mbar-VE";"";"подсоединение сзади по центру";"от -60 до 0мбар";"G 1/2";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8G-100B-V25mbar-VE";"";"подсоединение сзади по центру";"от -25 до 0мбар";"G 1/2";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8G-100B-V16mbar-VE";"";"подсоединение сзади по центру";"от -16 до 0мбар";"G 1/2";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8G-150B-V600mbar-VE";"";"подсоединение сзади по центру";"от -600 до 0мбар";"G 1/2";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8G-150B-V400mbar-VE";"";"подсоединение сзади по центру";"от -400 до 0мбар";"G 1/2";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8G-150B-V250mbar-VE";"";"подсоединение сзади по центру";"от -250 до 0мбар";"G 1/2";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8G-150B-V160mbar-VE";"";"подсоединение сзади по центру";"от -160 до 0мбар";"G 1/2";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8G-150B-V100mbar-VE";"";"подсоединение сзади по центру";"от -100 до 0мбар";"G 1/2";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8G-150B-V60mbar-VE";"";"подсоединение сзади по центру";"от -60 до 0мбар";"G 1/2";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8G-150B-V25mbar-VE";"";"подсоединение сзади по центру";"от -25 до 0мбар";"G 1/2";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8G-150B-V16mbar-VE";"";"подсоединение сзади по центру";"от -16 до 0мбар";"G 1/2";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4N-63A-V600mbar-VE";"";"подсоединение снизу";"от -600 до 0мбар";"NPT 1/4";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4N-63A-V400mbar-VE";"";"подсоединение снизу";"от -400 до 0мбар";"NPT 1/4";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4N-63A-V250mbar-VE";"";"подсоединение снизу";"от -250 до 0мбар";"NPT 1/4";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4N-63A-V160mbar-VE";"";"подсоединение снизу";"от -160 до 0мбар";"NPT 1/4";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4N-63A-V100mbar-VE";"";"подсоединение снизу";"от -100 до 0мбар";"NPT 1/4";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4N-63A-V60mbar-VE";"";"подсоединение снизу";"от -60 до 0мбар";"NPT 1/4";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4N-63A-V25mbar-VE";"";"подсоединение снизу";"от -25 до 0мбар";"NPT 1/4";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4N-63A-V16mbar-VE";"";"подсоединение снизу";"от -16 до 0мбар";"NPT 1/4";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8N-100A-V600mbar-VE";"";"подсоединение снизу";"от -600 до 0мбар";"NPT 1/2";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8N-100A-V400mbar-VE";"";"подсоединение снизу";"от -400 до 0мбар";"NPT 1/2";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8N-100A-V250mbar-VE";"";"подсоединение снизу";"от -250 до 0мбар";"NPT 1/2";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8N-100A-V160mbar-VE";"";"подсоединение снизу";"от -160 до 0мбар";"NPT 1/2";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8N-100A-V100mbar-VE";"";"подсоединение снизу";"от -100 до 0мбар";"NPT 1/2";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8N-100A-V60mbar-VE";"";"подсоединение снизу";"от -60 до 0мбар";"NPT 1/2";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8N-100A-V25mbar-VE";"";"подсоединение снизу";"от -25 до 0мбар";"NPT 1/2";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8N-100A-V16mbar-VE";"";"подсоединение снизу";"от -16 до 0мбар";"NPT 1/2";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8N-150A-V600mbar-VE";"";"подсоединение снизу";"от -600 до 0мбар";"NPT 1/2";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8N-150A-V400mbar-VE";"";"подсоединение снизу";"от -400 до 0мбар";"NPT 1/2";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8N-150A-V250mbar-VE";"";"подсоединение снизу";"от -250 до 0мбар";"NPT 1/2";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8N-150A-V160mbar-VE";"";"подсоединение снизу";"от -160 до 0мбар";"NPT 1/2";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8N-150A-V100mbar-VE";"";"подсоединение снизу";"от -100 до 0мбар";"NPT 1/2";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8N-150A-V60mbar-VE";"";"подсоединение снизу";"от -60 до 0мбар";"NPT 1/2";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8N-150A-V25mbar-VE";"";"подсоединение снизу";"от -25 до 0мбар";"NPT 1/2";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8N-150A-V16mbar-VE";"";"подсоединение снизу";"от -16 до 0мбар";"NPT 1/2";"150мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4N-63B-V600mbar-VE";"";"подсоединение сзади по центру";"от -600 до 0мбар";"NPT 1/4";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
