pagetitle,16;18;60;61;62;77;82;84;85;86;88;15;19
"P-Type-PV-4-4-5-2-2-2-3-L-2R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/SS316/Витон/Пластик";"SS316";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-3-1-3-L-0";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПВХ/NBR/Пластик";"ПВХ";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-3-1-3-L-1R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПВХ/NBR/Пластик";"ПВХ";"NBR";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-3-1-3-L-2R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПВХ/NBR/Пластик";"ПВХ";"NBR";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-3-2-3-L-0";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПВХ/Витон/Пластик";"ПВХ";"Витон";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-3-2-3-L-1R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПВХ/Витон/Пластик";"ПВХ";"Витон";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-3-2-3-L-2R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПВХ/Витон/Пластик";"ПВХ";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-4-1-3-L-0";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПП/NBR/Пластик";"Полипропилен";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-4-1-3-L-1R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПП/NBR/Пластик";"Полипропилен";"NBR";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-4-1-3-L-2R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПП/NBR/Пластик";"Полипропилен";"NBR";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-4-2-3-L-0";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПП/Витон/Пластик";"Полипропилен";"Витон";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-4-2-3-L-1R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПП/Витон/Пластик";"Полипропилен";"Витон";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-4-2-3-L-2R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПП/Витон/Пластик";"Полипропилен";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-5-1-3-L-0";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/Нейлон/NBR/Пластик";"Нейлон";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Нейлон, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-5-1-3-L-1R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/Нейлон/NBR/Пластик";"Нейлон";"NBR";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Нейлон, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-5-1-3-L-2R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/Нейлон/NBR/Пластик";"Нейлон";"NBR";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Нейлон, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-5-2-3-L-0";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/Нейлон/Витон/Пластик";"Нейлон";"Витон";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Нейлон, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-5-2-3-L-1R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/Нейлон/Витон/Пластик";"Нейлон";"Витон";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Нейлон, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-5-2-3-L-2R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/Нейлон/Витон/Пластик";"Нейлон";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Нейлон, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-6-1-3-L-0";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПВДФ/NBR/Пластик";"ПВДФ";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-6-1-3-L-1R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПВДФ/NBR/Пластик";"ПВДФ";"NBR";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-6-1-3-L-2R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПВДФ/NBR/Пластик";"ПВДФ";"NBR";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-6-2-3-L-0";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПВДФ/Витон/Пластик";"ПВДФ";"Витон";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-6-2-3-L-1R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПВДФ/Витон/Пластик";"ПВДФ";"Витон";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-6-2-3-L-2R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/ПВДФ/Витон/Пластик";"ПВДФ";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-7-1-3-L-0";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/Тефлон/NBR/Пластик";"Тефлон";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-4-4-5-2-7-1-3-L-1R";"FNPT 3/4";"2-20 л/мин";"ПВХ";"Пластик";"Вода";"ПВХ/Акрил/Тефлон/NBR/Пластик";"Тефлон";"NBR";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Пластик";"";;
